time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP
1.1699999999999946	 -0.36569612512399724	 5.55284482840924	 5.55284482840924	 0	 2.777642241420462	 0	 0.012404677971469968	 0.04660472000703975	 0.05900939797850972	 7.3217701567728e-12	 1.0268962351715006e-14	 3.606410057846415e-17	 0.45504084418071955	 0	 0	 0
1.1729999999999945	 -0.36572429742805007	 5.530901370563558	 5.530901370563558	 0	 2.776545068528178	 0	 0.013501850863754118	 0.0455075471147556	 0.05900939797850972	 1.0554754488929685e-11	 1.480330222851288e-14	 5.230588249987803e-17	 0.432704664416539	 0	 0	 0
1.1759999999999944	 -0.3653529855638672	 5.5089801914297265	 5.5089801914297265	 0	 2.7754490095714863	 0	 0.01459790982044572	 0.044411488158064005	 0.05900939797850972	 1.5209639529622598e-11	 2.1331892748418792e-14	 7.568689460996707e-17	 0.41595957266941674	 0	 0	 0
1.1789999999999943	 -0.3646908761097641	 5.487098738863141	 5.487098738863141	 0	 2.774354936943157	 0	 0.01569198244877501	 0.04331741552973471	 0.05900939797850972	 2.1902927036700953e-11	 3.071939275834636e-14	 1.092961413857709e-16	 0.40330792589302933	 0	 0	 0
1.1819999999999942	 -0.363817505386852	 5.465269688539927	 5.465269688539927	 0	 2.7732634844269963	 0	 0.016783434964935565	 0.04222596301357416	 0.05900939797850972	 3.1514185819132334e-11	 4.4199419101167367e-14	 1.5753770857657496e-16	 0.39365366344721303	 0	 0	 0
1.184999999999994	 -0.3627910760434146	 5.443502223977318	 5.443502223977318	 0	 2.772175111198866	 0	 0.01787180819306581	 0.041137589785443913	 0.05900939797850972	 4.529645910425591e-11	 6.352939565814294e-14	 2.266814020101915e-16	 0.3861946239321228	 0	 0	 0
1.187999999999994	 -0.3616541776440981	 5.421802973318677	 5.421802973318677	 0	 2.771090148665934	 0	 0.018956770725998103	 0.040052627252511616	 0.05900939797850972	 6.503223315081702e-11	 9.120930315682612e-14	 3.256400785902111e-16	 0.3803437369599457	 0	 0	 0
1.1909999999999938	 -0.3604379732991209	 5.400176694920731	 5.400176694920731	 0	 2.7700088347460365	 0	 0.020038084645895467	 0.038971313332614256	 0.05900939797850972	 9.325344624638283e-11	 1.3079024718987774e-13	 4.670653934634428e-16	 0.3756713471309838	 0	 0	 0
1.1939999999999937	 -0.35916526366055096	 5.3786267791011	 5.3786267791011	 0	 2.768931338955055	 0	 0.02111558043687712	 0.0378938175416326	 0.05900939797850972	 1.3355138078195406e-10	 1.8730908945575604e-13	 6.688901489646259e-16	 0.3718630036730181	 0	 0	 0
1.1969999999999936	 -0.3578527293165142	 5.357155615342108	 5.357155615342108	 0	 2.7678577807671054	 0	 0.022189138624826663	 0.03682025935368306	 0.05900939797850972	 1.9101252615910684e-10	 2.6789975618388054e-13	 9.56496125765517e-16	 0.3686885686699013	 0	 0	 0
1.1999999999999935	 -0.35651257189361096	 5.335764861028496	 5.335764861028496	 0	 2.766788243051425	 0	 0.023258676340507496	 0.03575072163800223	 0.05900939797850972	 2.728307336885731e-10	 3.826518004047309e-13	 1.3657566582715509e-15	 0.3659796088315545	 0	 0	 0
1.2029999999999934	 -0.35515371510224475	 5.314455638122357	 5.314455638122357	 0	 2.765722781906118	 0	 0.024324137485814232	 0.03468526049269549	 0.05900939797850972	 3.8916573033137177e-10	 5.458144885432984e-13	 1.947300788359903e-15	 0.36361284959706863	 0	 0	 0
1.2059999999999933	 -0.35378268372492816	 5.293228677098858	 5.293228677098858	 0	 2.764661433854943	 0	 0.025385485536989015	 0.03362391244152071	 0.05900939797850972	 5.543454113165497e-10	 7.774830453247542e-13	 2.7724809033367675e-15	 0.36149806597336265	 0	 0	 0
1.2089999999999932	 -0.35240424690625743	 5.272084422284484	 5.272084422284484	 0	 2.763604221114224	 0	 0.026442698277707788	 0.032566699700801935	 0.05900939797850972	 7.885471687616754e-10	 1.1059567584315223e-12	 3.9417124790346065e-15	 0.35956922041125405	 0	 0	 0
1.211999999999993	 -0.3510218889463914	 5.251023108947699	 5.251023108947699	 0	 2.762551155447385	 0	 0.02749576394454696	 0.03151363403396276	 0.05900939797850972	 1.1201457776418575e-9	 1.5710319462017637e-12	 5.596112283087212e-15	 0.3577779770350049	 0	 0	 0
1.214999999999993	 -0.3496381538524891	 5.230044819716548	 5.230044819716548	 0	 2.7615022409858274	 0	 0.02854467840610443	 0.030464719572405295	 0.05900939797850972	 1.5889874496992654e-9	 2.228593898596445e-12	 7.93371665226376e-15	 0.35608895501285154	 0	 0	 0
1.2179999999999929	 -0.34825489749955624	 5.209149525866578	 5.209149525866578	 0	 2.760457476293329	 0	 0.029589443098603098	 0.029419954879906625	 0.05900939797850972	 2.250948958796095e-9	 3.1570111624068654e-12	 1.1232050448570633e-14	 0.3544762547227609	 0	 0	 0
1.2209999999999928	 -0.3468734721749727	 5.18833711753608	 5.18833711753608	 0	 2.759416855876804	 0	 0.030630063515128016	 0.028379334463381707	 0.05900939797850972	 3.1842773096028283e-9	 4.466027082191905e-12	 1.5879489411052738e-14	 0.35292091541695975	 0	 0	 0
1.2239999999999926	 0.02675728930153995	 5.1899425548941736	 5.1899425548941736	 0	 2.7594971277447087	 0.00008027186790461985	 0	 0.00008027186790461985	 0.00008027186790461985	 0	 0	 0	 5.18833711753608	 0.03	 0.02675728930153995	 1
1.2269999999999925	 0.07092170039125484	 5.194197856917651	 5.194197856917651	 0	 2.7597098928458825	 0.00029303696907838437	 0	 0.00029303696907838437	 0.00029303696907838437	 0	 0	 0	 5.564544605115733	 0.05499999999999999	 0.07092170039125484	 1
1.2299999999999924	 0.12515998901913658	 5.201707456258795	 5.201707456258795	 0	 2.7600853728129398	 0.0006685169361357942	 0	 0.0006685169361357942	 0.0006685169361357942	 0	 0	 0	 6.187101662395218	 0.07583333333333332	 0.12515998901913658	 1
1.2329999999999923	 0.1839929924696641	 5.212747035806977	 5.212747035806977	 0	 2.760637351790349	 0.0012204959135447865	 0	 0.0012204959135447865	 0.0012204959135447865	 0	 0	 0	 6.953947302526707	 0.09319444444444444	 0.1839929924696641	 1
1.2359999999999922	 0.2435199097281885	 5.227358230390671	 5.227358230390671	 0	 2.7613679115195335	 0.001951055642729352	 0	 0.001951055642729352	 0.001951055642729352	 0	 0	 0	 7.788648930382275	 0.10766203703703703	 0.2435199097281885	 1
1.238999999999992	 0.3011107046000313	 5.245424872666673	 5.245424872666673	 0	 2.7622712436333337	 0.002854387756529446	 0	 0.002854387756529446	 0.002854387756529446	 0	 0	 0	 8.63663696658531	 0.11971836419753086	 0.3011107046000313	 1
1.241999999999992	 0.355113676953346	 5.266731693283876	 5.266731693283876	 0	 2.7633365846641937	 0.003919728787389484	 0	 0.003919728787389484	 0.003919728787389484	 0	 0	 0	 9.460974737067112	 0.12976530349794238	 0.355113676953346	 1
1.244999999999992	 0.4046012554509067	 5.291007768610934	 5.291007768610934	 0	 2.7645503884305467	 0.0051335325537422045	 0	 0.0051335325537422045	 0.0051335325537422045	 0	 0	 0	 10.23832317063072	 0.13813775291495198	 0.4046012554509067	 1
1.2479999999999918	 0.44916179253070665	 5.31795747616278	 5.31795747616278	 0	 2.765897873808139	 0.006481017931334324	 0	 0.006481017931334324	 0.006481017931334324	 0	 0	 0	 10.955425344923627	 0.1451147940957933	 0.44916179253070665	 1
1.2509999999999917	 0.488736415742848	 5.347281661107353	 5.347281661107353	 0	 2.7673640830553676	 0.007947227178562869	 0	 0.007947227178562869	 0.007947227178562869	 0	 0	 0	 11.606222571592674	 0.15092899507982777	 0.488736415742848	 1
1.2539999999999916	 0.5234956880801503	 5.378691402392165	 5.378691402392165	 0	 2.768934570119608	 0.00951771424280332	 0	 0.00951771424280332	 0.00951771424280332	 0	 0	 0	 12.189591481507225	 0.15577416256652313	 0.5234956880801503	 1
1.2569999999999915	 0.553749262690976	 5.411916358153626	 5.411916358153626	 0	 2.7705958179076813	 0.011178962030876247	 0	 0.011178962030876247	 0.011178962030876247	 0	 0	 0	 12.70763103551427	 0.15981180213876928	 0.553749262690976	 1
1.2599999999999913	 0.579881684754617	 5.446709259238904	 5.446709259238904	 0	 2.772335462961945	 0.012918607085140098	 0	 0.012918607085140098	 0.012918607085140098	 0	 0	 0	 13.164406035827291	 0.16317650178230772	 0.579881684754617	 1
1.2629999999999912	 0.602308214955783	 5.482847752136255	 5.482847752136255	 0	 2.7741423876068128	 0.014725531730007447	 0	 0.014725531730007447	 0.014725531730007447	 0	 0	 0	 13.565052845803542	 0.1659804181519231	 0.602308214955783	 1
1.2659999999999911	 0.6214455554851837	 5.5201344854653644	 5.5201344854653644	 0	 2.7760067242732682	 0.016589868396463	 0	 0.016589868396463	 0.016589868396463	 0	 0	 0	 13.915162761517218	 0.16831701512660258	 0.6214455554851837	 1
1.268999999999991	 0.6376933919227789	 5.5583960889807305	 5.5583960889807305	 0	 2.7779198044490365	 0.018502948572231337	 0	 0.018502948572231337	 0.018502948572231337	 0	 0	 0	 14.220372262257936	 0.1702641792721688	 0.6376933919227789	 1
1.271999999999991	 0.6514235963962313	 5.597481504764508	 5.597481504764508	 0	 2.7798740752382254	 0.02045721936142003	 0	 0.02045721936142003	 0.02045721936142003	 0	 0	 0	 14.486103575899634	 0.17188681606014067	 0.6514235963962313	 1
1.2749999999999908	 0.6629747206053336	 5.6372599880008245	 5.6372599880008245	 0	 2.7818629994000412	 0.022446143523236033	 0	 0.022446143523236033	 0.022446143523236033	 0	 0	 0	 14.717411854311745	 0.17323901338345055	 0.6629747206053336	 1
1.2779999999999907	 0.6726500354732559	 5.6776189901292184	 5.6776189901292184	 0	 2.783880949506461	 0.0244640936296558	 0	 0.0244640936296558	 0.0244640936296558	 0	 0	 0	 14.918906076475494	 0.1743658444862088	 0.6726500354732559	 1
1.2809999999999906	 0.6807178615614704	 5.7184620618229065	 5.7184620618229065	 0	 2.7859231030911453	 0.02650624721434021	 0	 0.02650624721434021	 0.02650624721434021	 0	 0	 0	 15.094719486754801	 0.17530487040517398	 0.6807178615614704	 1
1.2839999999999905	 0.6874133030595879	 5.759706860006482	 5.759706860006482	 0	 2.787985343000324	 0.028568487123518973	 0	 0.028568487123518973	 0.028568487123518973	 0	 0	 0	 15.248512123683492	 0.17608739200431164	 0.6874133030595879	 1
1.2869999999999904	 0.6929407713709961	 5.801283306288737	 5.801283306288737	 0	 2.790064165314437	 0.030647309437631963	 0	 0.030647309437631963	 0.030647309437631963	 0	 0	 0	 15.383493102840713	 0.17673949333692637	 0.6929407713709961	 1
1.2899999999999903	 0.697476883230919	 5.843131919282589	 5.843131919282589	 0	 2.7921565959641295	 0.03273974008732472	 0	 0.03273974008732472	 0.03273974008732472	 0	 0	 0	 15.502454105482684	 0.17728291111410532	 0.697476883230919	 1
1.2929999999999902	 0.7011734607904316	 5.885202326930017	 5.885202326930017	 0	 2.794260116346501	 0.03484326046969601	 0	 0.03484326046969601	 0.03484326046969601	 0	 0	 0	 15.607808284515455	 0.17773575926175444	 0.7011734607904316	 1
1.29599999999999	 0.7041604615715662	 5.92745195462431	 5.92745195462431	 0	 2.7963725977312155	 0.03695574185441071	 0	 0.03695574185441071	 0.03695574185441071	 0	 0	 0	 15.70163077799606	 0.1781131327181287	 0.7041604615715662	 1
1.29899999999999	 0.7065487358641998	 5.969844878776165	 5.969844878776165	 0	 2.7984922439388082	 0.03907538806200331	 0	 0.03907538806200331	 0.03907538806200331	 0	 0	 0	 15.785698416626236	 0.1784276105984406	 0.7065487358641998	 1
1.3019999999999898	 0.7084325565341927	 6.012350832168218	 6.012350832168218	 0	 2.800617541608411	 0.04120068573160589	 0	 0.04120068573160589	 0.04120068573160589	 0	 0	 0	 15.861527180874962	 0.1786896754987005	 0.7084325565341927	 1
1.3049999999999897	 0.7098918977254474	 6.054944346031741	 6.054944346031741	 0	 2.802747217301587	 0.04333036142478223	 0	 0.04333036142478223	 0.04333036142478223	 0	 0	 0	 15.930406623646915	 0.17890806291558375	 0.7098918977254474	 1
1.3079999999999896	 0.71099445926436	 6.097604013587601	 6.097604013587601	 0	 2.80488020067938	 0.04546334480257531	 0	 0.04546334480257531	 0.04546334480257531	 0	 0	 0	 15.993430914188004	 0.17909005242965312	 0.71099445926436	 1
1.3109999999999895	 0.7117974461293353	 6.140311860355361	 6.140311860355361	 0	 2.807015593017768	 0.04759873714096331	 0	 0.04759873714096331	 0.04759873714096331	 0	 0	 0	 16.05152644328864	 0.17924171035804426	 0.7117974461293353	 1
1.3139999999999894	 0.7123491195863267	 6.18305280753054	 6.18305280753054	 0	 2.809152640376527	 0.049735784499722296	 0	 0.049735784499722296	 0.049735784499722296	 0	 0	 0	 16.105476106166055	 0.1793680919650369	 0.7123491195863267	 1
1.3169999999999893	 0.7126901402606355	 6.225814215946182	 6.225814215946182	 0	 2.811290710797309	 0.051873854920504205	 0	 0.051873854920504205	 0.051873854920504205	 0	 0	 0	 16.155940481739115	 0.17947340997086408	 0.7126901402606355	 1
1.3199999999999892	 0.7128547247450167	 6.268585499430879	 6.268585499430879	 0	 2.813429274971544	 0.05401241909473926	 0	 0.05401241909473926	 0.05401241909473926	 0	 0	 0	 16.20347617959508	 0.17956117497572008	 0.7128547247450167	 1
1.322999999999989	 0.7128716371902756	 6.311357797662298	 6.311357797662298	 0	 2.815567889883115	 0.05615103400631009	 0	 0.05615103400631009	 0.05615103400631009	 0	 0	 0	 16.248551645861113	 0.17963431247976674	 0.7128716371902756	 1
1.325999999999989	 0.41964685262382406	 6.33653660881973	 6.33653660881973	 0	 2.8168268304409865	 0.05740997456418156	 0	 0.05740997456418156	 0.05740997456418156	 0	 0	 0	 12.186413734395835	 0	 0	 0
1.3289999999999889	 0.19274014134437076	 6.348101017300394	 6.348101017300394	 0	 2.8174050508650197	 0.05798819498821467	 0	 0.05798819498821467	 0.05798819498821467	 0	 0	 0	 9.034898587640921	 0	 0	 0
1.3319999999999887	 0.027134849149586034	 6.349729108249367	 6.349729108249367	 0	 2.8174864554124683	 0.05806959953566343	 0	 0.05806959953566343	 0.05806959953566343	 0	 0	 0	 6.727988905394598	 0	 0	 0
1.3349999999999886	 -0.09360865296362965	 6.344112589071553	 6.344112589071553	 0	 2.8172056294535777	 0	 0.00028082595889088896	 0.05778877357677254	 0.05806959953566343	 1.286879302910632e-13	 1.8048798077287966e-16	 5.068571026882426e-20	 5.039207966758552	 0	 0	 0
1.3379999999999885	 -0.18152174648298086	 6.333221284282571	 6.333221284282571	 0	 2.8166610642141285	 0	 0.0008253911983398315	 0.0572442083373236	 0.05806959953566343	 1.5430205460858989e-13	 2.164124188058764e-16	 1.6853639093557119e-19	 3.802808138309821	 0	 0	 0
1.3409999999999884	 -0.24540962456638998	 6.318496706808592	 6.318496706808592	 0	 2.8159248353404296	 0	 0.0015616200720390016	 0.05650797946362443	 0.05806959953566343	 1.9722036340131165e-13	 2.7660640028234454e-16	 3.721820094734235e-19	 2.897486540353111	 0	 0	 0
1.3439999999999883	 -0.29171638538586864	 6.300993723685444	 6.300993723685444	 0	 2.815049686184272	 0	 0.0024367692281966075	 0.055632830307466824	 0.05806959953566343	 2.6402349223007786e-13	 3.702994280926758e-16	 6.962492414943728e-19	 2.234467311406431	 0	 0	 0
1.3469999999999882	 -0.32515815312743956	 6.281484234497795	 6.281484234497795	 0	 2.81407421172489	 0	 0.0034122436875789262	 0.0546573558480845	 0.05806959953566343	 3.6547440085432457e-13	 5.125868174674959e-16	 1.1962645901499815e-18	 1.7487795799012904	 0	 0	 0
1.349999999999988	 -0.3491864293778549	 6.2605330487351285	 6.2605330487351285	 0	 2.8130266524367564	 0	 0.0044598029757124905	 0.05360979655995094	 0.05806959953566343	 5.182110892279259e-13	 7.268037717081709e-16	 1.957634631853383e-18	 1.3928742232078277	 0	 0	 0
1.352999999999988	 -0.366327198141771	 6.238553416846625	 6.238553416846625	 0	 2.8119276708423313	 0	 0.005558784570137804	 0.05251081496552563	 0.05806959953566343	 7.474817315396589e-13	 1.0483614748101808e-15	 3.109764596974348e-18	 1.1319522747503346	 0	 0	 0
1.3559999999999879	 -0.37842910080345943	 6.215847670798418	 6.215847670798418	 0	 2.810792383539921	 0	 0.006694071872548182	 0.05137552766311525	 0.05806959953566343	 1.0913153233114499e-12	 1.5305965263835201e-15	 4.8474313984909905e-18	 0.9405460055981937	 0	 0	 0
1.3589999999999878	 -0.3868450636713506	 6.192636966978133	 6.192636966978133	 0	 2.8096318483489067	 0	 0.007854607063562235	 0.05021499247210119	 0.05806959953566343	 1.6067744963401432e-12	 2.253540668078742e-15	 7.462744648177687e-18	 0.8000167793995101	 0	 0	 0
1.3619999999999877	 -0.3925652226079045	 6.169083053621661	 6.169083053621661	 0	 2.808454152681083	 0	 0.009032302731385949	 0.04903729680427748	 0.05806959953566343	 2.3792706084022904e-12	 3.336985425529159e-15	 1.139269792741425e-17	 0.6967238504674702	 0	 0	 0
1.3649999999999876	 -0.39631420429422015	 6.145304201364006	 6.145304201364006	 0	 2.8072652100682003	 0	 0.01022124534426861	 0.04784835419139482	 0.05806959953566343	 3.536396171493907e-12	 4.9598824284627026e-15	 1.728971350150149e-17	 0.6206841935025788	 0	 0	 0
1.3679999999999874	 -0.39862232179739404	 6.121386862056166	 6.121386862056166	 0	 2.8060693431028083	 0	 0.011417112309660792	 0.04665248722600264	 0.05806959953566343	 5.268419959917408e-12	 7.389088302829465e-15	 2.612608010722103e-17	 0.5645916962004891	 0	 0	 0
1.3709999999999873	 -0.3998776792468894	 6.097394201301354	 6.097394201301354	 0	 2.8048697100650677	 0	 0.01261674534740146	 0.04545285418826197	 0.05806959953566343	 7.858597685369156e-12	 1.1021876136562632e-14	 3.934828685852704e-17	 0.5230993525997153	 0	 0	 0
1.3739999999999872	 -0.40036430478856033	 6.073372343014044	 6.073372343014044	 0	 2.803668617150702	 0	 0.013817838261767142	 0.04425176127389629	 0.05806959953566343	 1.1727921875799605e-11	 1.64486982830289e-14	 5.9104701816812e-17	 0.4922939342615088	 0	 0	 0
1.3769999999999871	 -0.4002900582943409	 6.04935493951638	 6.04935493951638	 0	 2.802467746975819	 0	 0.015018708436650164	 0.043050891099013264	 0.05806959953566343	 1.7501079103331073e-11	 2.454569299204919e-14	 8.858089245279909e-17	 0.4693115268932717	 0	 0	 0
1.379999999999987	 -0.3998070556980601	 6.025366516174495	 6.025366516174495	 0	 2.8012683258087248	 0	 0.016218129603744344	 0.041851469931919086	 0.05806959953566343	 2.6103505033244243e-11	 3.661080649823877e-14	 1.3249266871117584e-16	 0.452056159743539	 0	 0	 0
1.382999999999987	 -0.3990266166030233	 6.0014249191783176	 6.0014249191783176	 0	 2.800071245958916	 0	 0.017415209453553415	 0.04065439008211001	 0.05806959953566343	 3.890396659217159e-11	 5.456376801146085e-14	 1.9780985592735232e-16	 0.4389938837321693	 0	 0	 0
1.3859999999999868	 -0.3980302037306025	 5.9775431069544815	 5.9775431069544815	 0	 2.798877155347724	 0	 0.018609300064745222	 0.03946029947091821	 0.05806959953566343	 5.7923687885479024e-11	 8.123939394877844e-14	 2.948170535005012e-16	 0.4290020669498828	 0	 0	 0
1.3889999999999867	 -0.39687742898638706	 5.9537304612153	 5.9537304612153	 0	 2.797686523060765	 0	 0.019799932351704384	 0.03826966718395905	 0.05806959953566343	 8.614258143620277e-11	 1.2081708476325774e-13	 4.386657754359176e-16	 0.4212591011450627	 0	 0	 0
1.3919999999999866	 -0.39561191272213614	 5.929993746451974	 5.929993746451974	 0	 2.7964996873225987	 0	 0.02098676808987079	 0.037082831445792636	 0.05806959953566343	 1.2794695446889927e-10	 1.7944874399565115e-13	 6.516419579790311e-16	 0.4151636831053938	 0	 0	 0
1.3949999999999865	 -0.3942655718530282	 5.906337812140796	 5.906337812140796	 0	 2.79531689060704	 0	 0.022169564805429875	 0.03590003473023355	 0.05806959953566343	 1.8978300331476975e-10	 2.661753202170684e-13	 9.664732524946672e-16	 0.4102757405095794	 0	 0	 0
1.3979999999999864	 -0.3928617581282396	 5.882766106653099	 5.882766106653099	 0	 2.794138305332655	 0	 0.023348150079814594	 0.03472144945584883	 0.05806959953566343	 2.81109167348206e-10	 3.9426250679972787e-13	 1.4311452372508316e-15	 0.40627319834544157	 0	 0	 0
1.4009999999999863	 -0.391417554882997	 5.859281053360118	 5.859281053360118	 0	 2.792964052668006	 0	 0.024522402744463587	 0.03354719679119984	 0.05806959953566343	 4.157818171496853e-10	 5.831442035759962e-13	 2.1159038721745586e-15	 0.40292033829114104	 0	 0	 0
1.4039999999999861	 -0.3899454579229295	 5.8358843258847415	 5.8358843258847415	 0	 2.791794216294237	 0	 0.025692239118232374	 0.032377360417431056	 0.05806959953566343	 6.140682649002156e-10	 8.612458133242856e-13	 3.123420551357392e-15	 0.40004464243910504	 0	 0	 0
1.406999999999986	 -0.3884546056839057	 5.812577049543703	 5.812577049543703	 0	 2.790628852477185	 0	 0.02685760293528409	 0.03121199660037934	 0.05806959953566343	 9.055664941560692e-10	 1.2700792344404897e-12	 4.6035249359630834e-15	 0.39751984631006115	 0	 0	 0
1.409999999999986	 -0.38695167952786996	 5.789359948772033	 5.789359948772033	 0	 2.7894679974386016	 0	 0.028018457973867702	 0.030051141561795728	 0.05806959953566343	 1.333433385545261e-9	 1.8701730512556255e-12	 6.7745247455364596e-15	 0.3952535361535223	 0	 0	 0
1.4129999999999858	 -0.38544156262678025	 5.766233455014422	 5.766233455014422	 0	 2.788311672750721	 0	 0.02917478266174804	 0.028894816873915388	 0.05806959953566343	 1.960498291727098e-9	 2.749646972969282e-12	 9.954009423336289e-15	 0.39317807199710925	 0	 0	 0
1.4159999999999857	 -0.3839278221685639	 5.743197785684311	 5.743197785684311	 0	 2.7871598892842155	 0	 0.030326566128253733	 0.027743033407409697	 0.05806959953566343	 2.8780888886374927e-9	 4.0365903066444495e-12	 1.4603287399586505e-14	 0.391243944654527	 0	 0	 0
1.4189999999999856	 -0.38241306226080535	 5.720253001948663	 5.720253001948663	 0	 2.786012650097433	 0	 0.03147380531503615	 0.02659579422062728	 0.05806959953566343	 4.218752869302302e-9	 5.916904445024267e-12	 2.1391392043365406e-14	 0.38941491403303624	 0	 0	 0
1.4219999999999855	 -0.3808991822041917	 5.69739905101641	 5.69739905101641	 0	 2.7848699525508205	 0	 0.03261650286164872	 0.025453096674014707	 0.05806959953566343	 6.174566872309541e-9	 8.659981588091922e-12	 3.128713175778812e-14	 0.3876644510899785	 0	 0	 0
1.4249999999999854	 -0.3793875655105627	 5.674635797085772	 5.674635797085772	 0	 2.7837317898542886	 0	 0.03375466555818041	 0.024314933977483022	 0.05806959953566343	 9.023446020935269e-9	 1.265560451744077e-11	 4.569126872159712e-14	 0.3859731338685318	 0	 0	 0
1.4279999999999853	 0.02645335262682139	 5.676222998243379	 5.676222998243379	 0	 2.783811149912169	 0.00007936005788046417	 0	 0.00007936005788046417	 0.00007936005788046417	 0	 0	 0	 5.674635797085772	 0.03	 0.02645335262682139	 1
1.4309999999999852	 0.07011609913847536	 5.680429964191686	 5.680429964191686	 0	 2.7840214982095843	 0.0002897083552958902	 0	 0.0002897083552958902	 0.0002897083552958902	 0	 0	 0	 6.046569935018878	 0.05499999999999999	 0.07011609913847536	 1
1.433999999999985	 0.12373829377782908	 5.687854261818356	 5.687854261818356	 0	 2.784392713090918	 0.0006609232366293774	 0	 0.0006609232366293774	 0.0006609232366293774	 0	 0	 0	 6.6620553521303405	 0.07583333333333332	 0.12373829377782908	 1
1.436999999999985	 0.18190301176674112	 5.698768442524358	 5.698768442524358	 0	 2.784938422126218	 0.0012066322719296008	 0	 0.0012066322719296008	 0.0012066322719296008	 0	 0	 0	 7.420190374707963	 0.09319444444444444	 0.18190301176674112	 1
1.4399999999999848	 0.24075376138048238	 5.713213668207188	 5.713213668207188	 0	 2.7856606834103594	 0.0019288935560710478	 0	 0.0019288935560710478	 0.0019288935560710478	 0	 0	 0	 8.245410607258734	 0.10766203703703703	 0.24075376138048238	 1
1.4429999999999847	 0.29769038106699586	 5.731075091071212	 5.731075091071212	 0	 2.7865537545535606	 0.0028219646992720354	 0	 0.0028219646992720354	 0.0028219646992720354	 0	 0	 0	 9.08376632753394	 0.11971836419753086	 0.29769038106699586	 1
1.4459999999999846	 0.35107993239484664	 5.752139887014902	 5.752139887014902	 0	 2.787606994350745	 0.0038752044964565757	 0	 0.0038752044964565757	 0.0038752044964565757	 0	 0	 0	 9.898740426009153	 0.12976530349794238	 0.35107993239484664	 1
1.4489999999999845	 0.4000053803313136	 5.776140209834776	 5.776140209834776	 0	 2.788807010491739	 0.005075220637450516	 0	 0.005075220637450516	 0.005075220637450516	 0	 0	 0	 10.667258940542755	 0.13813775291495198	 0.4000053803313136	 1
1.4519999999999844	 0.44405975322867053	 5.802783795028494	 5.802783795028494	 0	 2.7901391897514247	 0.006407399897136528	 0	 0.006407399897136528	 0.006407399897136528	 0	 0	 0	 11.376215534473166	 0.1451147940957933	 0.44405975322867053	 1
1.4549999999999843	 0.48318484737055417	 5.831774885870731	 5.831774885870731	 0	 2.7915887442935365	 0.00785695443924819	 0	 0.00785695443924819	 0.00785695443924819	 0	 0	 0	 12.019620340229881	 0.15092899507982777	 0.48318484737055417	 1
1.4579999999999842	 0.5175492883207613	 5.862827843169978	 5.862827843169978	 0	 2.793141392158499	 0.009409602304210472	 0	 0.009409602304210472	 0.009409602304210472	 0	 0	 0	 12.596362749058489	 0.15577416256652313	 0.5175492883207613	 1
1.460999999999984	 0.5474592118703028	 5.895675395882191	 5.895675395882191	 0	 2.7947837697941096	 0.01105197993982138	 0	 0.01105197993982138	 0.01105197993982138	 0	 0	 0	 13.108517879660635	 0.15981180213876928	 0.5474592118703028	 1
1.463999999999984	 0.573294795140789	 5.930073083590637	 5.930073083590637	 0	 2.796503654179532	 0.012771864325243748	 0	 0.012771864325243748	 0.012771864325243748	 0	 0	 0	 13.56010436206643	 0.16317650178230772	 0.573294795140789	 1
1.4669999999999839	 0.5954665818611038	 5.965801078502304	 5.965801078502304	 0	 2.798290053925115	 0.014558264070827059	 0	 0.014558264070827059	 0.014558264070827059	 0	 0	 0	 13.956200215561681	 0.1659804181519231	 0.5954665818611038	 1
1.4699999999999838	 0.6143865408920308	 6.002664270955824	 6.002664270955824	 0	 2.800133213547791	 0.016401423693503153	 0	 0.016401423693503153	 0.016401423693503153	 0	 0	 0	 14.302333224557758	 0.16831701512660258	 0.6143865408920308	 1
1.4729999999999837	 0.6304498177756832	 6.040491260022369	 6.040491260022369	 0	 2.8020245630011185	 0.018292773146830203	 0	 0.018292773146830203	 0.018292773146830203	 0	 0	 0	 14.604075843444255	 0.1702641792721688	 0.6304498177756832	 1
1.4759999999999835	 0.6440240605355316	 6.0791327036544995	 6.0791327036544995	 0	 2.803956635182725	 0.020224845328436797	 0	 0.020224845328436797	 0.020224845328436797	 0	 0	 0	 14.866788708881934	 0.17188681606014067	 0.6440240605355316	 1
1.4789999999999834	 0.655443975254696	 6.118459342169782	 6.118459342169782	 0	 2.805922967108489	 0.022191177254200885	 0	 0.022191177254200885	 0.022191177254200885	 0	 0	 0	 15.095469551151941	 0.17323901338345055	 0.655443975254696	 1
1.4819999999999833	 0.6650093879948403	 6.158359905449471	 6.158359905449471	 0	 2.8079179952724735	 0.024186205418185405	 0	 0.024186205418185405	 0.024186205418185405	 0	 0	 0	 15.294674995735527	 0.1743658444862088	 0.6650093879948403	 1
1.4849999999999832	 0.672985571457906	 6.198739039736942	 6.198739039736942	 0	 2.809936951986847	 0.026205162132559124	 0	 0.026205162132559124	 0.026205162132559124	 0	 0	 0	 15.468491337377236	 0.17530487040517398	 0.672985571457906	 1
